rep,id,r,g,b,nm,power
0,6,95,95,95,640.0,0.0003902
0,6,95,95,95,644.0,0.0003154
0,6,95,95,95,648.0,0.0002591
0,6,95,95,95,652.0,0.0002267
0,6,95,95,95,656.0,0.0002026
0,6,95,95,95,660.0,0.000183
0,6,95,95,95,664.0,0.0001624
0,6,95,95,95,668.0,0.000144
0,6,95,95,95,672.0,0.0001265
0,6,95,95,95,676.0,0.0001106
0,6,95,95,95,680.0,9.388e-05
0,6,95,95,95,684.0,7.709e-05
0,6,95,95,95,688.0,6.401e-05
0,6,95,95,95,692.0,5.268e-05
0,6,95,95,95,696.0,4.343e-05
0,6,95,95,95,700.0,3.616e-05
0,6,95,95,95,704.0,3.154e-05
0,6,95,95,95,708.0,2.743e-05
0,6,95,95,95,712.0,2.342e-05
0,6,95,95,95,716.0,2.134e-05
0,6,95,95,95,720.0,1.866e-05
0,6,95,95,95,724.0,1.61e-05
0,6,95,95,95,728.0,1.418e-05
0,6,95,95,95,732.0,1.372e-05
0,6,95,95,95,736.0,1.257e-05
0,6,95,95,95,740.0,1.232e-05
0,6,95,95,95,744.0,1.152e-05
0,6,95,95,95,748.0,9.946e-06
0,6,95,95,95,752.0,7.771e-06
0,6,95,95,95,756.0,4.378e-06
0,6,95,95,95,760.0,3.021e-06
0,6,95,95,95,764.0,2.93e-07
0,6,95,95,95,768.0,3.061e-06
0,6,95,95,95,772.0,3.132e-06
0,6,95,95,95,776.0,3.855e-06
0,6,95,95,95,780.0,4.086e-06
0,7,111,111,111,384.0,1.5e-08
0,7,111,111,111,388.0,1.254e-07
0,7,111,111,111,392.0,3.702e-07
0,7,111,111,111,396.0,1.488e-06
0,7,111,111,111,400.0,3.033e-06
0,7,111,111,111,404.0,4.586e-06
0,7,111,111,111,408.0,5.736e-06
0,7,111,111,111,412.0,5.925e-06
0,7,111,111,111,416.0,6.277e-06
0,7,111,111,111,420.0,6.891e-06
0,7,111,111,111,424.0,8.655e-06
0,7,111,111,111,428.0,1.156e-05
0,7,111,111,111,432.0,2.018e-05
0,7,111,111,111,436.0,4.741e-05
0,7,111,111,111,440.0,0.0001216
0,7,111,111,111,444.0,0.0003076
0,7,111,111,111,448.0,0.0006889
0,7,111,111,111,452.0,0.001238
0,7,111,111,111,456.0,0.00174
0,7,111,111,111,460.0,0.001943
0,7,111,111,111,464.0,0.001894
0,7,111,111,111,468.0,0.001613
0,7,111,111,111,472.0,0.001198
0,7,111,111,111,476.0,0.0008088
0,7,111,111,111,480.0,0.0005577
0,7,111,111,111,484.0,0.0004169
0,7,111,111,111,488.0,0.0003541
0,7,111,111,111,492.0,0.0003105
0,7,111,111,111,496.0,0.0002787
0,7,111,111,111,500.0,0.0002688
0,7,111,111,111,504.0,0.0003104
0,7,111,111,111,508.0,0.0004555
0,7,111,111,111,512.0,0.0006986
0,7,111,111,111,516.0,0.0009664
0,7,111,111,111,520.0,0.001129
0,7,111,111,111,524.0,0.001138
0,7,111,111,111,528.0,0.001099
0,7,111,111,111,532.0,0.0011
0,7,111,111,111,536.0,0.001124
0,7,111,111,111,540.0,0.001093
0,7,111,111,111,544.0,0.0009736
0,7,111,111,111,548.0,0.0007764
0,7,111,111,111,552.0,0.0005599
0,7,111,111,111,556.0,0.0004257
0,7,111,111,111,560.0,0.0003498
0,7,111,111,111,564.0,0.0003063
0,7,111,111,111,568.0,0.0002787
0,7,111,111,111,572.0,0.0002556
0,7,111,111,111,576.0,0.0002416
0,7,111,111,111,580.0,0.0002364
0,7,111,111,111,584.0,0.0002481
0,7,111,111,111,588.0,0.0002884
0,7,111,111,111,592.0,0.0003794
0,7,111,111,111,596.0,0.0004893
0,7,111,111,111,600.0,0.0006088
0,7,111,111,111,604.0,0.0007382
0,7,111,111,111,608.0,0.0008876
0,7,111,111,111,612.0,0.001046
0,7,111,111,111,616.0,0.001141
0,7,111,111,111,620.0,0.001161
0,7,111,111,111,624.0,0.001108
0,7,111,111,111,628.0,0.0009771
0,7,111,111,111,632.0,0.0008213
0,7,111,111,111,636.0,0.0006692
0,7,111,111,111,640.0,0.0005353
0,7,111,111,111,644.0,0.0004318
0,7,111,111,111,648.0,0.000355
0,7,111,111,111,652.0,0.0003114
0,7,111,111,111,656.0,0.0002783
0,7,111,111,111,660.0,0.0002507
0,7,111,111,111,664.0,0.0002225
0,7,111,111,111,668.0,0.0001973
0,7,111,111,111,672.0,0.0001737
0,7,111,111,111,676.0,0.0001505
0,7,111,111,111,680.0,0.0001282
0,7,111,111,111,684.0,0.0001051
0,7,111,111,111,688.0,8.659e-05
0,7,111,111,111,692.0,7.171e-05
0,7,111,111,111,696.0,5.977e-05
0,7,111,111,111,700.0,4.911e-05
0,7,111,111,111,704.0,4.15e-05
0,7,111,111,111,708.0,3.657e-05
0,7,111,111,111,712.0,3.243e-05
0,7,111,111,111,716.0,3.026e-05
0,7,111,111,111,720.0,2.577e-05
0,7,111,111,111,724.0,2.201e-05
0,7,111,111,111,728.0,2.325e-05
0,7,111,111,111,732.0,1.859e-05
0,7,111,111,111,736.0,1.787e-05
0,7,111,111,111,740.0,1.849e-05
0,7,111,111,111,744.0,1.838e-05
0,7,111,111,111,748.0,1.615e-05
0,7,111,111,111,752.0,1.405e-05
0,7,111,111,111,756.0,1.376e-05
0,7,111,111,111,760.0,8.449e-06
0,7,111,111,111,764.0,9.776e-06
0,7,111,111,111,768.0,1.34e-05
0,7,111,111,111,772.0,1.143e-05
0,7,111,111,111,776.0,9.803e-06
0,7,111,111,111,780.0,1.5e-05
0,8,127,127,127,384.0,1.687e-07
0,8,127,127,127,388.0,7.101e-07
0,8,127,127,127,392.0,3.202e-07
0,8,127,127,127,396.0,1.145e-06
0,8,127,127,127,400.0,3.086e-06
0,8,127,127,127,404.0,4.602e-06
0,8,127,127,127,408.0,4.946e-06
0,8,127,127,127,412.0,5.591e-06
0,8,127,127,127,416.0,5.723e-06
0,8,127,127,127,420.0,6.987e-06
0,8,127,127,127,424.0,8.681e-06
0,8,127,127,127,428.0,1.336e-05
0,8,127,127,127,432.0,2.547e-05
0,8,127,127,127,436.0,6.096e-05
0,8,127,127,127,440.0,0.0001595
0,8,127,127,127,444.0,0.000408
0,8,127,127,127,448.0,0.0009152
0,8,127,127,127,452.0,0.001645
0,8,127,127,127,456.0,0.002314
0,8,127,127,127,460.0,0.002582
0,8,127,127,127,464.0,0.002517
0,8,127,127,127,468.0,0.002143
0,8,127,127,127,472.0,0.001591
0,8,127,127,127,476.0,0.001073
0,8,127,127,127,480.0,0.0007386
0,8,127,127,127,484.0,0.0005507
0,8,127,127,127,488.0,0.0004671
0,8,127,127,127,492.0,0.0004096
0,8,127,127,127,496.0,0.0003668
0,8,127,127,127,500.0,0.0003539
0,8,127,127,127,504.0,0.000411
0,8,127,127,127,508.0,0.0006071
0,8,127,127,127,512.0,0.0009345
0,8,127,127,127,516.0,0.001295
0,8,127,127,127,520.0,0.001514
0,8,127,127,127,524.0,0.001525
0,8,127,127,127,528.0,0.001471
0,8,127,127,127,532.0,0.001473
0,8,127,127,127,536.0,0.001504
0,8,127,127,127,540.0,0.001464
0,8,127,127,127,544.0,0.001302
0,8,127,127,127,548.0,0.001036
0,8,127,127,127,552.0,0.0007448
0,8,127,127,127,556.0,0.0005642
0,8,127,127,127,560.0,0.0004622
0,8,127,127,127,564.0,0.0004035
0,8,127,127,127,568.0,0.000367
0,8,127,127,127,572.0,0.0003378
0,8,127,127,127,576.0,0.0003181
0,8,127,127,127,580.0,0.0003122
0,8,127,127,127,584.0,0.0003284
0,8,127,127,127,588.0,0.0003837
0,8,127,127,127,592.0,0.000506
0,8,127,127,127,596.0,0.0006538
0,8,127,127,127,600.0,0.0008144
0,8,127,127,127,604.0,0.0009875
0,8,127,127,127,608.0,0.001187
0,8,127,127,127,612.0,0.0014
0,8,127,127,127,616.0,0.001525
0,8,127,127,127,620.0,0.001551
0,8,127,127,127,624.0,0.00148
0,8,127,127,127,628.0,0.001305
0,8,127,127,127,632.0,0.001096
0,8,127,127,127,636.0,0.0008912
0,8,127,127,127,640.0,0.0007117
0,8,127,127,127,644.0,0.000575
0,8,127,127,127,648.0,0.0004718
0,8,127,127,127,652.0,0.0004134
0,8,127,127,127,656.0,0.0003691
0,8,127,127,127,660.0,0.0003324
0,8,127,127,127,664.0,0.0002948
0,8,127,127,127,668.0,0.0002622
0,8,127,127,127,672.0,0.0002299
0,8,127,127,127,676.0,0.0001995
0,8,127,127,127,680.0,0.0001683
0,8,127,127,127,684.0,0.0001385
0,8,127,127,127,688.0,0.0001137
0,8,127,127,127,692.0,9.338e-05
0,8,127,127,127,696.0,7.555e-05
0,8,127,127,127,700.0,6.205e-05
0,8,127,127,127,704.0,5.411e-05
0,8,127,127,127,708.0,4.768e-05
0,8,127,127,127,712.0,4.114e-05
0,8,127,127,127,716.0,3.537e-05
0,8,127,127,127,720.0,3.068e-05
0,8,127,127,127,724.0,2.801e-05
0,8,127,127,127,728.0,2.474e-05
0,8,127,127,127,732.0,2.243e-05
0,8,127,127,127,736.0,1.977e-05
0,8,127,127,127,740.0,1.619e-05
0,8,127,127,127,744.0,1.529e-05
0,8,127,127,127,748.0,1.252e-05
0,8,127,127,127,752.0,9.718e-06
0,8,127,127,127,756.0,6.276e-06
0,8,127,127,127,760.0,4.485e-06
0,8,127,127,127,764.0,2.169e-06
0,8,127,127,127,768.0,2.079e-06
0,8,127,127,127,772.0,4.66e-06
0,8,127,127,127,776.0,1.399e-26
0,8,127,127,127,780.0,1.553e-26
0,9,143,143,143,384.0,3.35e-06
0,9,143,143,143,388.0,4.428e-06
0,9,143,143,143,392.0,5.278e-06
0,9,143,143,143,396.0,5.94e-06
0,9,143,143,143,400.0,7.86e-06
0,9,143,143,143,404.0,9.693e-06
0,9,143,143,143,408.0,1.05e-05
0,9,143,143,143,412.0,9.283e-06
0,9,143,143,143,416.0,1.042e-05
0,9,143,143,143,420.0,1.06e-05
0,9,143,143,143,424.0,1.346e-05
0,9,143,143,143,428.0,1.76e-05
0,9,143,143,143,432.0,3.317e-05
0,9,143,143,143,436.0,8.027e-05
0,9,143,143,143,440.0,0.0002086
0,9,143,143,143,444.0,0.0005312
0,9,143,143,143,448.0,0.001191
0,9,143,143,143,452.0,0.002139
0,9,143,143,143,456.0,0.003006
0,9,143,143,143,460.0,0.003352
0,9,143,143,143,464.0,0.003268
0,9,143,143,143,468.0,0.002783
0,9,143,143,143,472.0,0.002064
0,9,143,143,143,476.0,0.001391
0,9,143,143,143,480.0,0.0009588
0,9,143,143,143,484.0,0.0007152
0,9,143,143,143,488.0,0.0006064
0,9,143,143,143,492.0,0.0005317
0,9,143,143,143,496.0,0.0004765
0,9,143,143,143,500.0,0.0004607
0,9,143,143,143,504.0,0.0005359
0,9,143,143,143,508.0,0.0007955
0,9,143,143,143,512.0,0.001226
0,9,143,143,143,516.0,0.001699
0,9,143,143,143,520.0,0.001986
0,9,143,143,143,524.0,0.002
0,9,143,143,143,528.0,0.001927
0,9,143,143,143,532.0,0.001931
0,9,143,143,143,536.0,0.001972
0,9,143,143,143,540.0,0.001918
0,9,143,143,143,544.0,0.001706
0,9,143,143,143,548.0,0.001357
0,9,143,143,143,552.0,0.0009748
0,9,143,143,143,556.0,0.0007382
0,9,143,143,143,560.0,0.0006046
0,9,143,143,143,564.0,0.0005279
0,9,143,143,143,568.0,0.0004792
0,9,143,143,143,572.0,0.0004398
0,9,143,143,143,576.0,0.0004161
0,9,143,143,143,580.0,0.0004083
0,9,143,143,143,584.0,0.0004297
0,9,143,143,143,588.0,0.0005022
0,9,143,143,143,592.0,0.0006635
0,9,143,143,143,596.0,0.0008573
0,9,143,143,143,600.0,0.001068
0,9,143,143,143,604.0,0.001295
0,9,143,143,143,608.0,0.001555
0,9,143,143,143,612.0,0.001833
0,9,143,143,143,616.0,0.001997
0,9,143,143,143,620.0,0.00203
0,9,143,143,143,624.0,0.001936
0,9,143,143,143,628.0,0.001706
0,9,143,143,143,632.0,0.001433
0,9,143,143,143,636.0,0.001165
0,9,143,143,143,640.0,0.0009319
0,9,143,143,143,644.0,0.0007528
0,9,143,143,143,648.0,0.0006178
0,9,143,143,143,652.0,0.0005403
0,9,143,143,143,656.0,0.000484
0,9,143,143,143,660.0,0.0004353
0,9,143,143,143,664.0,0.0003853
0,9,143,143,143,668.0,0.0003413
0,9,143,143,143,672.0,0.000301
0,9,143,143,143,676.0,0.0002615
0,9,143,143,143,680.0,0.0002202
0,9,143,143,143,684.0,0.000181
0,9,143,143,143,688.0,0.0001497
0,9,143,143,143,692.0,0.0001232
0,9,143,143,143,696.0,0.0001011
0,9,143,143,143,700.0,8.146e-05
0,9,143,143,143,704.0,6.928e-05
0,9,143,143,143,708.0,5.926e-05
0,9,143,143,143,712.0,5.3e-05
0,9,143,143,143,716.0,4.538e-05
0,9,143,143,143,720.0,4.007e-05
0,9,143,143,143,724.0,3.704e-05
0,9,143,143,143,728.0,3.472e-05
0,9,143,143,143,732.0,2.902e-05
0,9,143,143,143,736.0,2.393e-05
0,9,143,143,143,740.0,2.421e-05
0,9,143,143,143,744.0,2.058e-05
0,9,143,143,143,748.0,1.773e-05
0,9,143,143,143,752.0,1.453e-05
0,9,143,143,143,756.0,9.695e-06
0,9,143,143,143,760.0,4.155e-06
0,9,143,143,143,764.0,1.2e-06
0,9,143,143,143,768.0,4.896e-06
0,9,143,143,143,772.0,3.87e-06
0,9,143,143,143,776.0,3.6e-06
0,9,143,143,143,780.0,1.369e-06
0,10,159,159,159,384.0,4.294e-27
0,10,159,159,159,388.0,4.111e-27
0,10,159,159,159,392.0,3.859e-27
0,10,159,159,159,396.0,8.07e-07
0,10,159,159,159,400.0,1.783e-06
0,10,159,159,159,404.0,2.382e-06
0,10,159,159,159,408.0,3.452e-06
0,10,159,159,159,412.0,5.749e-06
0,10,159,159,159,416.0,7.439e-06
0,10,159,159,159,420.0,7.648e-06
0,10,159,159,159,424.0,1.049e-05
0,10,159,159,159,428.0,1.952e-05
0,10,159,159,159,432.0,4.005e-05
0,10,159,159,159,436.0,9.86e-05
0,10,159,159,159,440.0,0.0002626
0,10,159,159,159,444.0,0.0006717
0,10,159,159,159,448.0,0.001509
0,10,159,159,159,452.0,0.00271
0,10,159,159,159,456.0,0.003803
0,10,159,159,159,460.0,0.004243
0,10,159,159,159,464.0,0.004135
0,10,159,159,159,468.0,0.003521
0,10,159,159,159,472.0,0.002612
0,10,159,159,159,476.0,0.001761
0,10,159,159,159,480.0,0.001211
0,10,159,159,159,484.0,0.000901
0,10,159,159,159,488.0,0.0007642
0,10,159,159,159,492.0,0.0006682
0,10,159,159,159,496.0,0.0005974
0,10,159,159,159,500.0,0.0005783
0,10,159,159,159,504.0,0.000675
0,10,159,159,159,508.0,0.001004
0,10,159,159,159,512.0,0.001551
0,10,159,159,159,516.0,0.002152
0,10,159,159,159,520.0,0.002514
0,10,159,159,159,524.0,0.002531
0,10,159,159,159,528.0,0.002437
0,10,159,159,159,532.0,0.002441
0,10,159,159,159,536.0,0.002494
0,10,159,159,159,540.0,0.002426
0,10,159,159,159,544.0,0.002156
0,10,159,159,159,548.0,0.001713
0,10,159,159,159,552.0,0.001228
0,10,159,159,159,556.0,0.0009273
0,10,159,159,159,560.0,0.0007579
0,10,159,159,159,564.0,0.0006609
0,10,159,159,159,568.0,0.0006006
0,10,159,159,159,572.0,0.0005513
0,10,159,159,159,576.0,0.0005195
0,10,159,159,159,580.0,0.0005116
0,10,159,159,159,584.0,0.0005391
0,10,159,159,159,588.0,0.0006333
0,10,159,159,159,592.0,0.0008368
0,10,159,159,159,596.0,0.001085
0,10,159,159,159,600.0,0.001351
0,10,159,159,159,604.0,0.001638
0,10,159,159,159,608.0,0.001967
0,10,159,159,159,612.0,0.002317
0,10,159,159,159,616.0,0.002526
0,10,159,159,159,620.0,0.002567
0,10,159,159,159,624.0,0.002447
0,10,159,159,159,628.0,0.002154
0,10,159,159,159,632.0,0.001807
0,10,159,159,159,636.0,0.001469
0,10,159,159,159,640.0,0.001175
0,10,159,159,159,644.0,0.0009455
0,10,159,159,159,648.0,0.0007769
0,10,159,159,159,652.0,0.0006809
0,10,159,159,159,656.0,0.000608
0,10,159,159,159,660.0,0.0005477
0,10,159,159,159,664.0,0.0004848
0,10,159,159,159,668.0,0.0004307
0,10,159,159,159,672.0,0.0003793
0,10,159,159,159,676.0,0.00033
0,10,159,159,159,680.0,0.0002782
0,10,159,159,159,684.0,0.0002265
0,10,159,159,159,688.0,0.0001854
0,10,159,159,159,692.0,0.0001542
0,10,159,159,159,696.0,0.0001297
0,10,159,159,159,700.0,0.0001038
0,10,159,159,159,704.0,8.256e-05
0,10,159,159,159,708.0,7.644e-05
0,10,159,159,159,712.0,7.076e-05
0,10,159,159,159,716.0,6.424e-05
0,10,159,159,159,720.0,5.058e-05
0,10,159,159,159,724.0,4.853e-05
0,10,159,159,159,728.0,4.41e-05
0,10,159,159,159,732.0,3.894e-05
0,10,159,159,159,736.0,2.665e-05
0,10,159,159,159,740.0,2.574e-05
0,10,159,159,159,744.0,2.085e-05
0,10,159,159,159,748.0,1.665e-05
0,10,159,159,159,752.0,6.265e-06
0,10,159,159,159,756.0,2.357e-06
0,10,159,159,159,760.0,1.532e-26
0,10,159,159,159,764.0,1.682e-26
0,10,159,159,159,768.0,1.847e-26
0,10,159,159,159,772.0,2.056e-26
0,10,159,159,159,776.0,2.288e-26
0,10,159,159,159,780.0,2.54e-26
0,11,175,175,175,384.0,5.316e-27
0,11,175,175,175,388.0,3.896e-08
0,11,175,175,175,392.0,3.014e-07
0,11,175,175,175,396.0,1.339e-06
0,11,175,175,175,400.0,2.853e-06
0,11,175,175,175,404.0,1.843e-06
0,11,175,175,175,408.0,3.23e-06
0,11,175,175,175,412.0,4.79e-06
0,11,175,175,175,416.0,5.697e-06
0,11,175,175,175,420.0,8.479e-06
0,11,175,175,175,424.0,1.16e-05
0,11,175,175,175,428.0,2.197e-05
0,11,175,175,175,432.0,4.703e-05
0,11,175,175,175,436.0,0.0001199
0,11,175,175,175,440.0,0.0003215
0,11,175,175,175,444.0,0.0008291
0,11,175,175,175,448.0,0.001864
0,11,175,175,175,452.0,0.003352
0,11,175,175,175,456.0,0.004704
0,11,175,175,175,460.0,0.005247
0,11,175,175,175,464.0,0.005113
0,11,175,175,175,468.0,0.004353
0,11,175,175,175,472.0,0.003228
0,11,175,175,175,476.0,0.002174
0,11,175,175,175,480.0,0.001496
0,11,175,175,175,484.0,0.001115
0,11,175,175,175,488.0,0.0009445
0,11,175,175,175,492.0,0.0008262
0,11,175,175,175,496.0,0.0007387
0,11,175,175,175,500.0,0.0007145
0,11,175,175,175,504.0,0.0008341
0,11,175,175,175,508.0,0.001237
0,11,175,175,175,512.0,0.001912
0,11,175,175,175,516.0,0.00265
0,11,175,175,175,520.0,0.003096
0,11,175,175,175,524.0,0.003115
0,11,175,175,175,528.0,0.003
0,11,175,175,175,532.0,0.003003
0,11,175,175,175,536.0,0.003067
0,11,175,175,175,540.0,0.002982
0,11,175,175,175,544.0,0.00265
0,11,175,175,175,548.0,0.002105
0,11,175,175,175,552.0,0.001507
0,11,175,175,175,556.0,0.001139
0,11,175,175,175,560.0,0.0009302
0,11,175,175,175,564.0,0.0008091
0,11,175,175,175,568.0,0.0007336
0,11,175,175,175,572.0,0.0006736
0,11,175,175,175,576.0,0.000636
0,11,175,175,175,580.0,0.0006243
0,11,175,175,175,584.0,0.0006588
0,11,175,175,175,588.0,0.0007756
0,11,175,175,175,592.0,0.001029
0,11,175,175,175,596.0,0.001332
0,11,175,175,175,600.0,0.00166
0,11,175,175,175,604.0,0.002011
0,11,175,175,175,608.0,0.002415
0,11,175,175,175,612.0,0.002846
0,11,175,175,175,616.0,0.003101
0,11,175,175,175,620.0,0.003149
0,11,175,175,175,624.0,0.003001
0,11,175,175,175,628.0,0.002645
0,11,175,175,175,632.0,0.002217
0,11,175,175,175,636.0,0.001803
0,11,175,175,175,640.0,0.001439
0,11,175,175,175,644.0,0.00116
0,11,175,175,175,648.0,0.0009532
0,11,175,175,175,652.0,0.0008344
0,11,175,175,175,656.0,0.0007476
0,11,175,175,175,660.0,0.0006714
0,11,175,175,175,664.0,0.0005949
0,11,175,175,175,668.0,0.0005297
0,11,175,175,175,672.0,0.0004665
0,11,175,175,175,676.0,0.000406
0,11,175,175,175,680.0,0.0003433
0,11,175,175,175,684.0,0.0002812
0,11,175,175,175,688.0,0.0002329
0,11,175,175,175,692.0,0.0001889
0,11,175,175,175,696.0,0.0001553
0,11,175,175,175,700.0,0.000127
0,11,175,175,175,704.0,0.0001053
0,11,175,175,175,708.0,9.266e-05
0,11,175,175,175,712.0,8.616e-05
0,11,175,175,175,716.0,6.972e-05
0,11,175,175,175,720.0,5.977e-05
0,11,175,175,175,724.0,5.678e-05
0,11,175,175,175,728.0,5.379e-05
0,11,175,175,175,732.0,3.71e-05
0,11,175,175,175,736.0,3.206e-05
0,11,175,175,175,740.0,2.568e-05
0,11,175,175,175,744.0,2.125e-05
0,11,175,175,175,748.0,6.956e-06
0,11,175,175,175,752.0,5.041e-06
0,11,175,175,175,756.0,5.253e-06
0,11,175,175,175,760.0,2.47e-06
0,11,175,175,175,764.0,2.083e-26
0,11,175,175,175,768.0,2.287e-26
0,11,175,175,175,772.0,2.545e-26
0,11,175,175,175,776.0,2.832e-26
0,11,175,175,175,780.0,3.145e-26
0,12,191,191,191,384.0,6.447e-27
0,12,191,191,191,388.0,6.172e-27
0,12,191,191,191,392.0,5.794e-27
0,12,191,191,191,396.0,5.456e-27
0,12,191,191,191,400.0,6.233e-08
0,12,191,191,191,404.0,1.22e-06
0,12,191,191,191,408.0,3.301e-06
0,12,191,191,191,412.0,3.986e-06
0,12,191,191,191,416.0,7.889e-06
0,12,191,191,191,420.0,9.643e-06
0,12,191,191,191,424.0,1.254e-05
0,12,191,191,191,428.0,2.6e-05
0,12,191,191,191,432.0,5.762e-05
0,12,191,191,191,436.0,0.0001482
0,12,191,191,191,440.0,0.0003953
0,12,191,191,191,444.0,0.001013
0,12,191,191,191,448.0,0.002272
0,12,191,191,191,452.0,0.004077
0,12,191,191,191,456.0,0.005721
0,12,191,191,191,460.0,0.006377
0,12,191,191,191,464.0,0.006216
0,12,191,191,191,468.0,0.005293
0,12,191,191,191,472.0,0.003925
0,12,191,191,191,476.0,0.002644
0,12,191,191,191,480.0,0.001817
0,12,191,191,191,484.0,0.001353
0,12,191,191,191,488.0,0.001145
0,12,191,191,191,492.0,0.001001
0,12,191,191,191,496.0,0.000895
0,12,191,191,191,500.0,0.0008662
0,12,191,191,191,504.0,0.001007
0,12,191,191,191,508.0,0.001499
0,12,191,191,191,512.0,0.002312
0,12,191,191,191,516.0,0.003207
0,12,191,191,191,520.0,0.003746
0,12,191,191,191,524.0,0.003767
0,12,191,191,191,528.0,0.003626
0,12,191,191,191,532.0,0.003629
0,12,191,191,191,536.0,0.003706
0,12,191,191,191,540.0,0.003604
0,12,191,191,191,544.0,0.003201
0,12,191,191,191,548.0,0.002542
0,12,191,191,191,552.0,0.00182
0,12,191,191,191,556.0,0.001372
0,12,191,191,191,560.0,0.00112
0,12,191,191,191,564.0,0.0009754
0,12,191,191,191,568.0,0.0008844
0,12,191,191,191,572.0,0.0008114
0,12,191,191,191,576.0,0.0007693
0,12,191,191,191,580.0,0.000756
0,12,191,191,191,584.0,0.0007994
0,12,191,191,191,588.0,0.0009419
0,12,191,191,191,592.0,0.001249
0,12,191,191,191,596.0,0.001618
0,12,191,191,191,600.0,0.002016
0,12,191,191,191,604.0,0.002443
0,12,191,191,191,608.0,0.002931
0,12,191,191,191,612.0,0.00345
0,12,191,191,191,616.0,0.003756
0,12,191,191,191,620.0,0.003815
0,12,191,191,191,624.0,0.003636
0,12,191,191,191,628.0,0.0032
0,12,191,191,191,632.0,0.002682
0,12,191,191,191,636.0,0.00218
0,12,191,191,191,640.0,0.00174
0,12,191,191,191,644.0,0.001401
0,12,191,191,191,648.0,0.001148
0,12,191,191,191,652.0,0.001008
0,12,191,191,191,656.0,0.0008997
0,12,191,191,191,660.0,0.000812
0,12,191,191,191,664.0,0.0007163
0,12,191,191,191,668.0,0.000636
0,12,191,191,191,672.0,0.0005588
0,12,191,191,191,676.0,0.0004869
0,12,191,191,191,680.0,0.0004106
0,12,191,191,191,684.0,0.0003391
0,12,191,191,191,688.0,0.0002765
0,12,191,191,191,692.0,0.0002291
0,12,191,191,191,696.0,0.0001898
0,12,191,191,191,700.0,0.0001582
0,12,191,191,191,704.0,0.0001374
0,12,191,191,191,708.0,0.0001168
0,12,191,191,191,712.0,0.0001004
0,12,191,191,191,716.0,8.712e-05
0,12,191,191,191,720.0,7.987e-05
0,12,191,191,191,724.0,7.232e-05
0,12,191,191,191,728.0,6.106e-05
0,12,191,191,191,732.0,5.813e-05
0,12,191,191,191,736.0,4.51e-05
0,12,191,191,191,740.0,4.11e-05
0,12,191,191,191,744.0,2.937e-05
0,12,191,191,191,748.0,2.858e-05
0,12,191,191,191,752.0,2.778e-05
0,12,191,191,191,756.0,1.105e-05
0,12,191,191,191,760.0,1.797e-05
0,12,191,191,191,764.0,1.217e-05
0,12,191,191,191,768.0,2.496e-06
0,12,191,191,191,772.0,3.206e-06
0,12,191,191,191,776.0,3.435e-26
0,12,191,191,191,780.0,3.814e-26
0,13,207,207,207,384.0,7.696e-27
0,13,207,207,207,388.0,7.367e-27
0,13,207,207,207,392.0,2.906e-07
0,13,207,207,207,396.0,1.348e-06
0,13,207,207,207,400.0,4.102e-06
0,13,207,207,207,404.0,4.413e-06
0,13,207,207,207,408.0,4.268e-06
0,13,207,207,207,412.0,6.931e-06
0,13,207,207,207,416.0,8.66e-06
0,13,207,207,207,420.0,1.498e-05
0,13,207,207,207,424.0,1.911e-05
0,13,207,207,207,428.0,3.268e-05
0,13,207,207,207,432.0,7.101e-05
0,13,207,207,207,436.0,0.0001779
0,13,207,207,207,440.0,0.0004738
0,13,207,207,207,444.0,0.001214
0,13,207,207,207,448.0,0.00272
0,13,207,207,207,452.0,0.004876
0,13,207,207,207,456.0,0.006836
0,13,207,207,207,460.0,0.007618
0,13,207,207,207,464.0,0.007425
0,13,207,207,207,468.0,0.006322
0,13,207,207,207,472.0,0.004688
0,13,207,207,207,476.0,0.00316
0,13,207,207,207,480.0,0.002173
0,13,207,207,207,484.0,0.001616
0,13,207,207,207,488.0,0.001367
0,13,207,207,207,492.0,0.001194
0,13,207,207,207,496.0,0.001066
0,13,207,207,207,500.0,0.001031
0,13,207,207,207,504.0,0.001201
0,13,207,207,207,508.0,0.001788
0,13,207,207,207,512.0,0.002764
0,13,207,207,207,516.0,0.003834
0,13,207,207,207,520.0,0.004474
0,13,207,207,207,524.0,0.004498
0,13,207,207,207,528.0,0.004327
0,13,207,207,207,532.0,0.004332
0,13,207,207,207,536.0,0.004423
0,13,207,207,207,540.0,0.004301
0,13,207,207,207,544.0,0.00382
0,13,207,207,207,548.0,0.003031
0,13,207,207,207,552.0,0.002167
0,13,207,207,207,556.0,0.001632
0,13,207,207,207,560.0,0.001332
0,13,207,207,207,564.0,0.001158
0,13,207,207,207,568.0,0.001049
0,13,207,207,207,572.0,0.0009624
0,13,207,207,207,576.0,0.0009101
0,13,207,207,207,580.0,0.0008958
0,13,207,207,207,584.0,0.0009498
0,13,207,207,207,588.0,0.001121
0,13,207,207,207,592.0,0.001491
0,13,207,207,207,596.0,0.001934
0,13,207,207,207,600.0,0.002407
0,13,207,207,207,604.0,0.002917
0,13,207,207,207,608.0,0.003502
0,13,207,207,207,612.0,0.004122
0,13,207,207,207,616.0,0.004488
0,13,207,207,207,620.0,0.004558
0,13,207,207,207,624.0,0.004342
0,13,207,207,207,628.0,0.003818
0,13,207,207,207,632.0,0.003206
