u,v,valid,distance_to_boundary,X,Y,Z,pred_r_float,pred_g_float,pred_b_float
-50.262788093686126,80.49935850617746,1,17.638210504963478,0.09618645206879516,0.17029999999999998,0.028248353325789195,122.38933693617582,182.95989364385605,57.16822877526283
-48.899171067992256,80.49935850617746,1,17.372657046450694,0.09716924511131095,0.17029999999999998,0.0279207556449506,124.24877737183124,182.7513836324215,56.67796388268471
-47.53555404229838,80.49935850617746,1,17.211358420395133,0.09815203815382677,0.17029999999999998,0.027593157964111995,126.04034276213497,182.54098132252693,56.185008734464645
-46.17193701660451,80.49935850617746,1,17.15725523743656,0.09913483119634257,0.17029999999999998,0.027265560283273396,127.76658941991627,182.3289678990841,55.689560920000076
-44.80831999091064,80.49935850617746,1,17.044332943315013,0.1001176242388584,0.17029999999999998,0.026937962602434796,129.43008802598342,182.11535096168518,55.191795229911804
-43.44470296521676,80.49935850617746,1,16.65812491648559,0.1011004172813742,0.17029999999999998,0.026610364921596196,131.03342636022717,181.9003812968731,54.69171926379204
-42.08108593952289,80.49935850617746,1,16.376686745780635,0.10208321032389002,0.17029999999999998,0.0262827672407576,132.57909625768661,181.68398290872574,54.18959140777588
-40.71746891382902,80.49935850617746,1,16.2054779192451,0.10306600336640584,0.17029999999999998,0.025955169559919,134.06953778117895,181.4663229882717,53.68548005819321
-39.35385188813515,80.49935850617746,1,16.148004929352055,0.10404879640892166,0.17029999999999998,0.025627571879080262,135.5071839876473,181.2475535273552,53.179491609334946
-37.99023486244128,80.49935850617746,1,16.091398751107523,0.10503158945143748,0.17029999999999998,0.025299974198241662,136.89448859542608,181.02770492434502,52.67180845141411
-36.6266178367474,80.49935850617746,1,15.681739508670887,0.10601438249395329,0.17029999999999998,0.024972376517403066,138.23373148217797,180.80683797597885,52.16248378157616
-35.26300081105353,80.49935850617746,1,15.382447693848935,0.1069971755364691,0.17029999999999998,0.024644778836564466,139.52719252556562,180.58514267206192,51.65167719125748
-33.89938378535966,80.49935850617746,1,15.200044173478965,0.1079799685789849,0.17029999999999998,0.024317181155725866,140.77710600569844,180.36264941096306,51.139548271894455
-32.53576675966579,80.49935850617746,1,15.138754621267552,0.10896276162150072,0.17029999999999998,0.023989583474887263,141.9856463558972,180.13948738574982,50.6261046230793
-31.172149733971906,80.49935850617746,1,15.138754621267552,0.10994555466401655,0.17029999999999998,0.023661985794048664,143.15495951101184,179.91559579968452,50.11148303747177
-29.808532708278037,80.49935850617746,1,14.709791115822078,0.11092834770653237,0.17029999999999998,0.023334388113210064,144.28704891353846,179.69120264053345,49.595835506916046
-28.444915682584167,80.49935850617746,1,14.39029873586046,0.11191114074904818,0.17029999999999998,0.023006790432371464,145.3839322552085,179.466323107481,49.07926842570305
-27.081298656890297,80.49935850617746,1,14.195152113627405,0.11289393379156398,0.17029999999999998,0.022679192751532865,146.44751988351345,179.24099519848824,48.56175899505615
-25.717681631196427,80.49935850617746,1,14.129504313183048,0.1138767268340798,0.17029999999999998,0.022351595070694265,147.47970789670944,179.0153405070305,48.04348200559616
-24.354064605502558,80.49935850617746,1,14.129504313183048,0.11485951987659561,0.17029999999999998,0.022023997389855665,148.48223850131035,178.7893894314766,47.52458944916725
-22.990447579808674,80.49935850617746,1,13.743221154196863,0.11584231291911143,0.17029999999999998,0.021696399709017065,149.45694889873266,178.56321036815643,47.00504332780838
-21.626830554114804,80.49935850617746,1,13.400704113193202,0.11682510596162723,0.17029999999999998,0.021368802028178466,150.40546160191298,178.33677291870117,46.48501083254814
-20.263213528420934,80.49935850617746,1,13.190925538076037,0.11780789900414308,0.17029999999999998,0.021041204347339866,151.32942002266645,178.11028987169266,45.96452236175537
-18.899596502727064,80.49935850617746,1,13.120254005098545,0.11879069204665886,0.17029999999999998,0.020713606666501266,152.2303668782115,177.88361683487892,45.44365391135216
-17.535979477033194,80.49935850617746,1,13.120254005098545,0.11977348508917468,0.17029999999999998,0.020386008985662667,153.10984678566456,177.65688300132751,44.92246627807617
-16.17236245133931,80.49935850617746,1,12.78324970748626,0.1207562781316905,0.17029999999999998,0.020058411304824067,153.96922197192907,177.43015676736832,44.40104305744171
-14.80874542564544,80.49935850617746,1,12.414274691665904,0.1217390711742063,0.17029999999999998,0.019730813623985467,154.80994395911694,177.20346093177795,43.87943744659424
-13.445128399951571,80.49935850617746,1,12.187528951426126,0.12272186421672213,0.17029999999999998,0.019403215943146868,155.63328187912703,176.97674989700317,43.357771039009094
-12.081511374257701,80.49935850617746,1,12.111003697014041,0.12370465725923793,0.17029999999999998,0.019075618262308268,156.44058465957642,176.75019085407257,42.83596023917198
-10.717894348563831,80.49935850617746,1,11.831483036520327,0.12468745030175375,0.17029999999999998,0.018748020581469665,157.2329979389906,176.52358621358871,42.3140886425972
-9.354277322869947,80.49935850617746,1,11.4318298570114,0.1256702433442696,0.17029999999999998,0.018420422900631065,158.0116806551814,176.2971107661724,41.792293041944504
-7.990660297176078,80.49935850617746,1,11.18518572493862,0.1266530363867854,0.17029999999999998,0.018092825219792465,158.77780884504318,176.0707949101925,41.27055823802948
-6.627043271482208,80.49935850617746,1,11.101753388929538,0.1276358294293012,0.17029999999999998,0.017765227538953866,159.5323647558689,175.84461584687233,40.748907029628754
-5.263426245788338,80.49935850617746,1,11.101753388929538,0.12861862247181702,0.17029999999999998,0.01743762985811513,160.27636863291264,175.61851277947426,40.227400213479996
-3.8998092200944683,80.49935850617746,1,10.89007258799161,0.12960141551433282,0.17029999999999998,0.01711003217727653,161.0108122229576,175.3925161063671,39.70607578754425
-2.5361921944005843,80.49935850617746,1,10.454493005780591,0.13058420855684866,0.17029999999999998,0.01678243449643793,161.73655807971954,175.16673982143402,39.184956550598145
-1.1725751687067145,80.49935850617746,1,10.184206882699737,0.13156700159936446,0.17029999999999998,0.01645483681559933,162.45449915528297,174.94098633527756,38.66400450468063
0.19104185698715526,80.49935850617746,1,10.092503080845034,0.1325497946418803,0.17029999999999998,0.016127239134760732,163.1654790043831,174.71537724137306,38.14328044652939
1.554658882681025,80.49935850617746,1,10.092503080845034,0.1335325876843961,0.17029999999999998,0.015799641453922136,163.8702043890953,174.4899581372738,37.622875571250916
2.918275908374895,80.49935850617746,1,9.96195480157994,0.1345153807269119,0.17029999999999998,0.015472043773083534,164.5694276690483,174.2646074295044,37.1026910841465
4.281892934068765,80.49935850617746,1,9.483843445824624,0.13549817376942772,0.17029999999999998,0.015144446092244933,165.26388600468636,174.03930991888046,36.58278778195381
5.645509959762649,80.49935850617746,1,9.185038504362629,0.13648096681194355,0.17029999999999998,0.014816848411406333,165.95418356359005,173.81410360336304,36.06316566467285
7.009126985456518,80.49935850617746,1,9.083252772760531,0.13746375985445936,0.17029999999999998,0.014489250730567733,166.64094731211662,173.5888060927391,35.543862730264664
8.372744011150388,80.49935850617746,1,9.083252772760531,0.13844655289697516,0.17029999999999998,0.014161653049729134,167.32473962008953,173.3636149764061,35.024825781583786
9.736361036844258,80.49935850617746,1,9.051219715289998,0.139429345939491,0.17029999999999998,0.013834055368890534,168.00613805651665,173.1384390592575,34.50609281659126
11.099978062538128,80.49935850617746,1,8.522166471657506,0.1404121389820068,0.17029999999999998,0.013506457688051934,168.68554919958115,172.91320994496346,33.98768663406372
12.463595088232012,80.49935850617746,1,8.188343372890317,0.1413949320245226,0.17029999999999998,0.013178860007213335,169.36356581747532,172.68785923719406,33.46949324011803
13.827212113925881,80.49935850617746,1,8.074002464676028,0.1423777250670384,0.17029999999999998,0.012851262326374735,170.04052609205246,172.4624401330948,32.951626628637314
15.190829139619751,80.49935850617746,1,8.074002464676028,0.14336051810955425,0.17029999999999998,0.012523664645536135,170.7168859988451,172.23682343959808,32.4340184032917
16.55444616531362,80.49935850617746,1,8.074002464676028,0.14434331115207005,0.17029999999999998,0.012196066964697536,171.39299131929874,172.0109711587429,31.91661536693573
17.91806319100749,80.49935850617746,1,7.572881129736118,0.14532610419458586,0.17029999999999998,0.011868469283858934,172.0691954344511,171.78490608930588,31.39945551753044
19.28168021670136,80.49935850617746,1,7.19514936793023,0.1463088972371017,0.17029999999999998,0.011540871603020334,172.74582892656326,171.5585446357727,30.882508456707
20.645297242395245,80.49935850617746,1,7.064752156591524,0.14729169027961753,0.17029999999999998,0.011213273922181735,173.42315778136253,171.33187159895897,30.36575138568878
22.008914268089114,80.49935850617746,1,7.064752156591524,0.1482744833221333,0.17029999999999998,0.010885676241343137,174.1014251857996,171.10485658049583,29.849161505699158
23.372531293782984,80.49935850617746,1,7.064752156591524,0.1492572763646491,0.17029999999999998,0.010558078560504535,174.78090472519398,170.87729439139366,29.332708418369293
24.736148319476854,80.49935850617746,1,6.641303201053294,0.15024006940716494,0.17029999999999998,0.010230480879665936,175.4617863893509,170.64928382635117,28.81636932492256
26.099765345170724,80.49935850617746,1,6.207137345832952,0.15122286244968075,0.17029999999999998,0.009902883198827336,176.14425256848335,170.4206880927086,28.300083428621292
27.463382370864608,80.49935850617746,1,6.055501848507021,0.15220565549219658,0.17029999999999998,0.009575285517988736,176.82846285402775,170.19142359495163,27.783858329057693
28.826999396558463,80.49935850617746,1,6.055501848507021,0.1531884485347124,0.17029999999999998,0.009247687837150135,177.51459203660488,169.96152073144913,27.267633229494095
30.190616422252347,80.49935850617746,1,6.055501848507021,0.15417124157722822,0.17029999999999998,0.008920090156311537,178.20270851254463,169.73094910383224,26.75137773156166
31.55423344794623,80.49935850617746,1,5.736066612258387,0.15515403461974403,0.17029999999999998,0.008592492475472937,178.8929756730795,169.49939712882042,26.235061436891556
32.91785047364009,80.49935850617746,1,5.227246502890296,0.15613682766225984,0.17029999999999998,0.008264894794634336,179.5854201167822,169.26711559295654,25.718653947114944
34.28146749933397,80.49935850617746,1,5.046251540422517,0.15711962070477567,0.17029999999999998,0.007937297113795603,180.2801102399826,169.0337473154068,25.20207166671753
35.645084525027826,80.49935850617746,1,5.046251540422517,0.15810241374729148,0.17029999999999998,0.007609699432957002,180.97711063921452,168.79948988556862,24.685352593660355
37.00870155072171,80.49935850617746,1,5.046251540422517,0.15908520678980725,0.17029999999999998,0.007282101752118403,181.67645931243896,168.56397092342377,24.16837513446808
38.372318576415594,80.49935850617746,1,4.871876899198853,0.1600679998323231,0.17029999999999998,0.006954504071279803,182.37815245985985,168.32734242081642,23.651108890771866
39.73593560210945,80.49935850617746,1,4.261083235828753,0.1610507928748389,0.17029999999999998,0.006626906390441202,183.08215208351612,168.08950558304787,23.13352346420288
41.099552627803334,80.49935850617746,1,4.037001232338014,0.16203358591735473,0.17029999999999998,0.006299308709602603,183.78849238157272,167.85034641623497,22.61558085680008
42.46316965349719,80.49935850617746,1,4.037001232338014,0.1630163789598705,0.17029999999999998,0.005971711028764003,184.49710875749588,167.60971292853355,22.097235471010208
43.82678667919107,80.49935850617746,1,4.037001232338014,0.16399917200238634,0.17029999999999998,0.005644113347925403,185.20798981189728,167.36761271953583,21.578388512134552
45.19040370488496,80.49935850617746,1,4.037001232338014,0.1649819650449022,0.17029999999999998,0.005316515667086803,185.92105194926262,167.1239621937275,21.05898678302765
46.55402073057881,80.49935850617746,1,3.320651600526647,0.16596475808741798,0.17029999999999998,0.004988917986248204,186.6361963748932,166.8785409629345,20.539037883281708
47.9176377562727,80.49935850617746,1,3.0277509242535103,0.16694755112993379,0.17029999999999998,0.004661320305409603,187.35340029001236,166.63143262267113,20.018443018198013
49.28125478196655,80.49935850617746,1,3.0277509242535103,0.16793034417244962,0.17029999999999998,0.004333722624571004,188.072549700737,166.3825611770153,19.497209787368774
50.64487180766044,80.49935850617746,1,3.0277509242535103,0.16891313721496543,0.17029999999999998,0.004006124943732404,188.79353821277618,166.13168343901634,18.975239396095276
52.00848883335429,80.49935850617746,1,3.0277509242535103,0.16989593025748123,0.17029999999999998,0.0036785272628938044,189.51622523367405,165.87883740663528,18.452478647232056
53.372105859048176,80.49935850617746,1,2.4359384495994263,0.17087872329999704,0.17029999999999998,0.003350929582055204,190.24055756628513,165.62386348843575,17.928859144449234
54.73572288474206,80.49935850617746,1,2.018500616169007,0.17186151634251287,0.17029999999999998,0.003023331901216604,190.96634902060032,165.36672368645668,17.404335290193558
56.099339910435916,80.49935850617746,1,2.018500616169007,0.17284430938502868,0.17029999999999998,0.0026957342203780045,191.693504601717,165.10729640722275,16.87882348895073
57.4629569361298,80.49935850617746,1,2.018500616169007,0.17382710242754448,0.17029999999999998,0.0023681365395394043,192.42185711860657,164.84550565481186,16.352369338274002
58.826573961823655,80.49935850617746,1,2.018500616169007,0.17480989547006032,0.17029999999999998,0.0020405388587008046,193.1512811779976,164.58121463656425,15.824828445911407
60.19019098751754,80.49935850617746,1,1.696477991938257,0.17579268851257612,0.17029999999999998,0.0017129411778622047,193.88159438967705,164.31437775492668,15.296155214309692
61.55380801321142,80.49935850617746,1,1.0092503080845034,0.17677548155509196,0.17029999999999998,0.001385343497023605,194.61265236139297,164.04490381479263,14.766273647546768
62.91742503890528,80.49935850617746,1,1.0092503080845034,0.17775827459760773,0.17029999999999998,0.0010577458161850051,195.34429550170898,163.77268642187119,14.235229343175888
