path_s,fit_u,fit_v
243.21480658259136,45.30545661399532,2.123258722888342
243.28505038606966,45.304264957692645,2.1934924176676636
243.3552919763779,45.303001759771746,2.2637226486230535
243.42553131556414,45.30166702222737,2.333949304851342
243.49576836568704,45.30026074716725,2.4041722754551507
243.56600308881596,45.29878293681209,2.4743914495427775
243.6362354470311,45.297233593495555,2.54460671622851
243.70646540242402,45.29561271966428,2.614817964632957
243.7766929170973,45.29392031787781,2.685025083882926
243.84691795316508,45.29215639080872,2.755227963111741
243.91714047275326,45.29032094124246,2.825426491459572
243.9873604379994,45.288413972077485,2.8956205580733143
244.0575778110531,45.28643548632513,2.965810052106904
244.12779255407628,45.28438548710972,3.035994862721648
244.19800462924306,45.28226397766847,3.106174879086103
244.2682139987401,45.28007096135153,3.1763499903763908
244.3384206247669,45.277806441621976,3.2465200857765337
244.40862446953582,45.2754704220558,3.316685054478323
244.47882549527222,45.27306290634188,3.3868447856816966
244.54902366421473,45.270583898282034,3.4569991685948107
244.61921893861555,45.26803340179094,3.5271480924344205
244.68941128074036,45.26541142089617,3.5972914464257486
244.7596006528686,45.26271795973822,3.6674291198028146
244.82978701729388,45.2599530225704,3.7375610018087633
244.89997033632378,45.257116613758946,3.8076869816957233
244.9701505722802,45.254208737782925,3.877806948725156
245.04032768749974,45.25122939923427,3.947920792168157
245.1105016443335,45.248178602817774,4.0180284013053535
245.1806724051475,45.245056353351046,4.088129665427207
245.2508399323229,45.24186265576455,4.158224473834354
245.32100418825593,45.238597515101574,4.228312715837474
245.39116513535828,45.23526093651821,4.2983942807576145
245.46132273605733,45.231852925283384,4.368469057926524
245.5314769527961,45.22837348677881,4.438536936686509
245.6016277480336,45.224822626498984,4.508597806390827
245.67177508424487,45.221200350051205,4.578651556403752
245.74191892392145,45.21750666315554,4.648698076100949
245.81205922957116,45.21374157164484,4.718737254869354
245.88219596371854,45.20990508146468,4.788768982107493
245.95232908890506,45.20599719867341,4.858793147225811
246.02245856768909,45.20201792944211,4.92880963964654
246.09258436264614,45.19796728005459,4.9988183488040345
246.16270643636932,45.19384525690737,5.068819164145085
246.23282475146908,45.189651866509706,5.1388119751287995
246.30293927057363,45.18538711548351,5.208796671226928
246.37304995632923,45.181051010563415,5.27877314192418
246.44315677140008,45.17664355859673,5.348741276718107
246.51325967846873,45.17216476654342,5.4187009651194735
246.58335864023604,45.167614641476106,5.488652096652335
246.65345361942173,45.16299319058005,5.558594560854404
246.72354457876412,45.15830042115318,5.628528247276932
246.79363148102055,45.153536340605996,5.698453045485037
246.86371428896766,45.14870095646162,5.768368845058011
246.93379296540127,45.143794276355806,5.83827553558922
247.00386747313672,45.13881630803687,5.908173006686407
247.0739377750092,45.1337670593657,5.978061147972018
247.14400383387363,45.128646538315756,6.047939849083093
247.21406561260497,45.123454752973025,6.117808999671578
247.2841230740986,45.11819171153605,6.18766848940464
247.35417618127013,45.112857422315884,6.257518207964564
247.42422489705575,45.107451893736126,6.32735804504906
247.49426918441262,45.101975134332804,6.397187890371594
247.56430900631864,45.0964271527545,6.467007633661251
247.63434432577293,45.090807957762216,6.536817164663135
247.70437510579583,45.08511755822945,6.606616373138412
247.77440130942938,45.0793559631421,6.676405148864708
247.84442289973705,45.0735231815985,6.746183381635969
247.9144398398042,45.06761922280945,6.815950961262789
247.98445209273837,45.06164409609806,6.88570777757274
248.0544596216691,45.05559781089989,6.9554537204102385
248.12446238974837,45.04948037676287,7.025188679636865
248.19446036015083,45.04329180334724,7.094912545131706
248.2644534960737,45.03703210042559,7.164625206791206
248.33444176073718,45.03070127788288,7.23432655452951
248.40442511738462,45.024299345716315,7.3040164782787755
248.47440352928257,45.01782631403543,7.373694867989047
248.54437695972098,45.01128219306203,7.4433616136285945
248.61434537201362,45.00466699313018,7.513016605184209
248.68430872949787,44.99798072468615,7.5826597326611065
248.75426699553518,44.991223398288504,7.6522908860832795
248.8242201335111,44.984395024607984,7.721909955493584
248.89416810683565,44.977495614427504,7.791516830954104
248.9641108789433,44.97052517864218,7.861111402546037
249.03404841329314,44.963483728259305,7.930693560370001
249.1039806733693,44.95637127439826,8.000263194546372
249.17390762268084,44.94918782829059,8.069820195215152
249.24382922476204,44.94193340127993,8.139364452536292
249.31374544317276,44.93460800482203,8.208895856690019
249.38365624149827,44.92721165048468,8.278414297876704
249.45356158334965,44.91974434994772,8.347919666317189
249.52346143236403,44.91220611500306,8.41741185225311
249.59335575220456,44.904596957554595,8.486890745946768
249.6632445065607,44.89691688961822,8.556356237681461
249.73312765914847,44.88916592332179,8.625808217761794
249.8030051737105,44.88134407090518,8.695246576513558
249.87287701401624,44.873451344720124,8.764671204284106
249.94274314386215,44.865487757230355,8.834081991442432
250.012603527072,44.85745332101143,8.903478828379516
250.08245812749684,44.84934804875083,8.972861605508244
250.1523069090152,44.84117195324789,9.04223021326368
250.22214983553357,44.832925047413774,9.111584542103431
250.29198687098614,44.82460734427148,9.18092448250749
250.3618179793352,44.81621885695579,9.250249924978577
250.43164312457148,44.807759598713275,9.319560760042458
250.50146227071397,44.79922958290226,9.388856878247815
250.57127538181032,44.790628822992794,9.458138170166563
250.6410824219371,44.78195733256668,9.527404526394193
250.71088335519974,44.773215125317336,9.596655837549612
250.78067814573282,44.76440221504995,9.665891994275514
250.85046675770036,44.75551861568127,9.735112887238643
250.9202491552958,44.74656434123973,9.804318407129713
250.9900253027423,44.737539405865355,9.873508444663768
251.05979516429284,44.728443823809755,9.94268289058024
251.1295587042306,44.7192776094361,10.01184163564334
251.19931588686882,44.71004077721905,10.080984570641913
251.26906667655118,44.70073334174488,10.150111586389784
251.33881103765205,44.69135531771126,10.219222573726057
251.40854893457646,44.68190671992738,10.288317423514997
251.47828033176032,44.67238756331389,10.35739602664636
251.54800519367083,44.662797862902806,10.426458274035697
251.61772348480636,44.653137633837595,10.495504056624249
251.68743516969673,44.64340689137307,10.564533265379245
251.75714021290352,44.63360565087539,10.633545791294246
251.82683857902006,44.62373392782206,10.702541525389
251.89653023267164,44.6137917378019,10.771520358709779
251.9662151385159,44.60377909651495,10.840482182329689
252.0358932612427,44.59369601977255,10.909426887348545
252.10556456557447,44.58354252349726,10.97835436489325
252.1752290162663,44.57331862372284,11.047264506117855
252.2448865781063,44.56302433659422,11.116157202203944
252.3145372159156,44.552659678367476,11.185032344360499
252.3841808945485,44.542224665409826,11.253889823824213
252.45381757889288,44.53171931419958,11.322729531859832
252.52344723387012,44.5211436413261,11.391551359760006
252.5930698244353,44.51049766348986,11.460355198845628
252.66268531557773,44.499781397502275,11.52914094046615
252.73229367232062,44.48899486028581,11.597908475999432
252.8018948597215,44.478138068873875,11.666657696852113
252.87148884287257,44.46721104041082,11.735388494459883
252.94107558690055,44.45621379215192,11.804100760287382
253.010655056967,44.445146341463335,11.872794385828517
253.08022721826867,44.43400870582206,11.94146926260677
253.14979203603735,44.42280090281597,12.010125282175089
253.21934947554027,44.4115229501437,12.07876233611625
253.28889950208014,44.400174865614694,12.147380316042927
253.3584420809956,44.388756667149096,12.215979113598063
253.42797717766098,44.37726837277782,12.28455862045474
253.4975047574868,44.36571000064246,12.353118728316508
253.56702478591995,44.35408156899524,12.421659328917695
253.63653722844361,44.34238309619905,12.490180314023295
253.7060420505776,44.33061460072739,12.558681575429262
253.77553921787865,44.31877610116429,12.627163004962856
253.84502869594036,44.30686761620437,12.695624494482507
253.91451045039346,44.29488916465277,12.764065935878122
253.98398444690622,44.282840765425085,12.832487221071426
254.05345065118416,44.27072243754739,12.90088824201582
254.1229090289706,44.25853420015617,12.969268890696707
254.19235954604682,44.24627607249831,13.037629059131802
254.26180216823195,44.23394807393109,13.105968639371032
254.33123686138345,44.22155022392207,13.174287523496854
254.40066359139712,44.20908254204919,13.242585603624391
254.47008232420745,44.19654504800058,13.310862771901743
254.53949302578758,44.18393776157467,13.379118920509896
254.60889566214948,44.1712607026801,13.447353941663017
254.67829019934447,44.15851389133565,13.515567727608804
254.74767660346296,44.14569734767029,13.58376017062832
254.81705484063482,44.13281109192311,13.651931163036345
254.88642487702973,44.11985514444323,13.720080597181674
254.95578667885695,44.106829525689875,13.788208365446998
255.02514021236584,44.09373425623228,13.856314360249225
255.09448544384597,44.08056935674967,13.924398474039787
255.16382233962716,44.06733484803119,13.99246059930453
255.2331508660798,44.05403075097597,14.060500628564068
255.30247098961487,44.040657086592965,14.128518454373854
255.37178267668446,44.027213876001035,14.19651396932456
255.44108589378146,44.01370114042885,14.264487066041935
255.51038060744006,44.00011890121485,14.332437637187137
255.57966678423594,43.986467179807235,14.40036557545703
255.64894439078626,43.97274599776396,14.46827077358408
255.7182133937499,43.95895537675264,14.536153124336664
255.7874737598278,43.94509533855054,14.604012520519383
255.85672545576293,43.93116590504455,14.67184885497294
255.92596844834048,43.917167098231154,14.739662020574446
255.9952027043883,43.90309894021638,14.807451910237765
256.06442819077665,43.88896145321576,14.875218416913347
256.1336448744187,43.87475465955433,14.942961433588597
256.2028527222706,43.86047858166653,15.010680853288127
256.27205170133175,43.84613324209626,15.078376569073683
256.34124177864476,43.83171866349676,15.146048474044497
256.4104229212958,43.817234868630635,15.213696461337344
256.4795950964147,43.80268188036975,15.281320424126905
256.5487582711753,43.788059721695255,15.348920255625677
256.61791241279525,43.773368415697576,15.416495849084244
256.6870574885367,43.758607985576255,15.48404709779162
256.756193465706,43.743778454640015,15.551573895075105
256.8253203116541,43.72887984630676,15.619076134300636
256.89443799377676,43.713912184103364,15.68655370887305
256.9635464795146,43.698875491665845,15.754006512235998
257.0326457363534,43.683769792739206,15.821434437872252
257.1017357318242,43.66859511117737,15.888837379304007
257.1708164335035,43.65335147094325,15.956215230092774
257.2398878090133,43.63803889610865,16.02356788383968
257.3089498260216,43.622657410854174,16.090895234185787
257.3780024522423,43.60720703946933,16.158197174811963
257.4470456554355,43.591687806352326,16.225473599439272
257.51607940340745,43.57609973601019,16.292724401828995
257.5851036640111,43.56044285305859,16.35994947578304
257.6541184051461,43.54471718222187,16.427148715143794
257.72312359475876,43.52892274833304,16.49432201379443
257.7921192008426,43.51305957633364,16.561469265659237
257.8611051914383,43.49712769127379,16.628590364703495
257.9300815346338,43.481127118312116,16.695685204933774
257.9990481985649,43.46505788271572,16.762753680398266
258.0680051514148,43.44892000986009,16.829795685186642
258.1369523614148,43.432713525229154,16.89681111343037
258.2058897968443,43.41643845441515,16.96379985930305
258.27481742603084,43.400094823118636,17.030761817020256
258.3437352173504,43.383682657148455,17.09769688083987
258.4126431392277,43.367201982421626,17.16460494506238
258.48154116013626,43.350652824963404,17.231485904030777
258.55042924859833,43.33403521090717,17.298339652130892
258.6193073731854,43.31734916649441,17.36516608379149
258.68817550251845,43.30059471807464,17.43196509348461
258.75703360526774,43.283771892105435,17.498736575725445
258.8258816501532,43.26688071515235,17.565480425072664
258.89471960594466,43.249921213888825,17.63219653612872
258.96354744146197,43.23289341509626,17.69888480353971
259.0323651255751,43.21579734566386,17.765545121995718
259.10117262720445,43.19863303258864,17.83217738623109
259.1699699153209,43.181400502975414,17.898781491024344
259.23875695894606,43.164099784036694,17.965357331198454
259.3075337271524,43.14673090309266,18.031904801621184
259.3763001890635,43.12929388757115,18.098423797204944
259.445056313854,43.11178876500763,18.164914212907103
259.5138020707503,43.094215563045026,18.23137594373033
259.5825374290299,43.07657430943384,18.297808884722425
259.6512623580225,43.05886503203203,18.364212930976706
259.7199768271094,43.04108775880497,18.430587977632072
259.7886808057242,43.02324251782537,18.49693391987336
259.8573742633527,43.00532933727331,18.563250652931224
259.9260571695331,42.98734824543618,18.629538072082447
259.99472949385637,42.96929927070853,18.695796072650232
260.0633912059661,42.95118244159219,18.762024550004114
260.132042275559,42.932997786696106,18.828223399560233
260.20068267238486,42.9147453347363,18.894392516781664
260.26931236624677,42.89642511453591,18.960531797178305
260.33793132700123,42.87803715502506,19.02664113630714
260.40653952455864,42.85958148524084,19.092720429772605
260.47513692888305,42.841058134327284,19.158769573226415
260.54372350999256,42.82246713153528,19.224788462367933
260.6122992379595,42.80380850622257,19.290776992944394
260.6808640829106,42.785082287853655,19.35673506075086
260.74941801502695,42.7662885059998,19.422662561630545
260.81796100454443,42.74742719033896,19.488559391474876
260.8864930217539,42.728498370655714,19.554425446223856
260.9550140370011,42.709502076841254,19.620260621865945
261.0235240206871,42.69043833889332,19.68606481443838
261.09202294326843,42.67130718691617,19.751837920027434
261.1605107752571,42.65210865112048,19.817579834768363
261.2289874872207,42.63284276182338,19.88329045484566
261.29745304978314,42.61350954944833,19.948969676493373
261.36590743362405,42.59410904452511,20.014617395995007
261.43435060947945,42.57464127768978,20.080233509683808
261.5027825481419,42.555106279684566,20.14581791394306
261.57120322046046,42.53550408135793,20.21137050520599
261.6396125973409,42.51583471366442,20.276891179956078
261.7080106497461,42.49609820766462,20.342379834727314
261.776397348696,42.47629459452519,20.407836366104128
261.8447726652677,42.45642390551874,20.47326067072172
261.913136570596,42.436486172023805,20.53865264526615
261.98148903587327,42.41648142552476,20.604012186474645
262.0498300323496,42.39640969761186,20.66933919113552
262.118159531333,42.37627101998109,20.734633556088482
262.18647750418995,42.35606542443417,20.7998951782249
262.254783922345,42.3357929428785,20.86512395448772
262.32307875728117,42.315453607327086,20.930319781871763
262.3913619805404,42.29504744989852,20.995482557423998
262.4596335637233,42.27457450281691,21.060612178243467
262.5278934784894,42.25403479841186,21.12570854148157
262.5961416965576,42.23342836911831,21.19077154434234
262.66437818970616,42.21275524747666,21.255801084082382
262.73260292977267,42.19201546613259,21.32079705801113
262.8008158886547,42.17120905783704,21.385759363491154
262.8690170383095,42.15033605544617,21.450687897938067
262.93720635075437,42.1293964919213,21.515582558820846
263.0053837980668,42.108390400328865,21.580443243661918
263.07354935238493,42.08731781384034,21.645269850037508
263.1417029859071,42.066178765732225,21.7100622755775
263.2098446708925,42.044973289385965,21.77482041796577
263.2779743796614,42.023701418287885,21.839544174940464
263.3460920845949,42.00236318602918,21.904233444293883
263.41419775813534,41.98095862630585,21.9688881238728
263.48229137278673,41.959487772918585,22.03350811157874
263.55037290111443,41.93795065977281,22.098093305367883
263.61844231574554,41.91634732087858,22.162643603251343
263.68649958936925,41.89467779035049,22.22715890329547
263.7545446947367,41.87294210240769,22.29163910362177
263.8225776046613,41.85114029137381,22.356084102407195
263.8905982920189,41.8292723916769,22.42049379788425
263.9586067297481,41.80733843784932,22.48486808834133
264.02660289085003,41.7853384645278,22.549206872122596
264.09458674838885,41.76327250645331,22.61351004762828
264.16255827549196,41.74114059847098,22.677777513314986
264.2305174453499,41.71894277553013,22.74200916769556
264.2984642312166,41.69667907268417,22.806204909339414
264.36639860640986,41.6743495250905,22.87036463687279
264.434320544311,41.65195416801053,22.934488248978692
264.50223001836537,41.62949303680959,22.99857564439713
264.5701270020826,41.60696616695687,23.062626721925437
264.6380114690364,41.58437359402537,23.12664138041819
264.70588339286513,41.56171535369187,23.190619518787464
264.7737427472717,41.53899148173678,23.25456103600312
264.8415895060237,41.51620201404422,23.318465831092738
264.9094236429539,41.493346986601864,23.382333803141922
264.9772451319601,41.470426435500954,23.446164851294387
265.04505394700544,41.44744039693611,23.509958874752275
265.11285006211847,41.42438890720546,23.57371577277608
265.1806334513934,41.40127200271046,23.637435444684904
265.2484040889904,41.37808971995584,23.701117789856784
265.3161619491355,41.35484209554958,23.76476270772855
265.38390700612075,41.331529166202884,23.828370097796164
265.4516392343048,41.30815096873002,23.89193985961495
265.5193586081126,41.28470754004835,23.955471892799526
265.5870651020357,41.26119891717829,24.01896609702411
265.65475869063266,41.23762513724313,24.082422372022773
265.7224393485289,41.21398623746907,24.14584061758934
265.79010705041696,41.19028225518521,24.209220733577713
265.85776177105686,41.16651322782333,24.272562619902114
265.925403485276,41.14267919291799,24.33586617653703
265.9930321679694,41.11878018810636,24.399131303517496
266.06064779409985,41.09481625112827,24.462357900939196
266.12825033869836,41.07078741982601,24.52554586895879
266.195839776864,41.04669373214441,24.588695107793807
266.26341608376396,41.02253522613069,24.651805517722934
266.33097923463424,40.99831193993441,24.714876999086318
266.39852920477927,40.974023911807464,24.777909452285428
266.4660659695723,40.949671180103955,24.840902777783374
266.5335895044558,40.92525378328016,24.90385687610518
266.60109978494114,40.900771759894496,24.966771647837696
266.6685967866091,40.87622514860744,25.029646993629868
266.73608048511,40.8516139881814,25.092482814193016
266.8035508561637,40.82693831748075,25.155279010300774
266.87100787556,40.80219817547181,25.218035482789322
266.9384515191586,40.77739360122258,25.280752132557716
267.0058817628894,40.75252463390288,25.34342886056777
267.0732985827525,40.727591312784206,25.40606556784436
267.1407019548186,40.70259367723972,25.468662155475535
267.2080918552291,40.677531766744025,25.531218524612843
267.275468260196,40.65240562087334,25.593734576471174
267.3428311460024,40.62721527930529,25.656210212329114
267.41018048900264,40.60196078181883,25.718645333529192
267.47751626562217,40.576642168294285,25.78103984147779
267.5448384523579,40.5512594787132,25.84339363764541
267.6121470257786,40.52581275315828,25.905706623566992
267.67944196252466,40.50030203181339,25.967978700841787
267.7467232393084,40.47472735496348,26.03020977113363
267.8139908329143,40.4490887629944,26.09239973617126
267.88124472019933,40.42338629639301,26.154548497748188
267.94848487809253,40.39761999574703,26.216655957722995
268.01571128359586,40.37178990174493,26.278722018019607
268.08292391378393,40.34589605517597,26.340746580627204
268.1501227458043,40.31993849693007,26.40272954760054
268.21730775687763,40.293917267997784,26.464670821059993
268.28447892429796,40.26783240947013,26.526570303191928
268.3516362254326,40.24168396253869,26.588427896248582
268.4187796377225,40.215471968495464,26.650243502548314
268.4859091386824,40.189196468732696,26.712017024475944
268.55302470590095,40.16285750474303,26.7737483644826
268.6201263170408,40.13645511811931,26.83543742508602
268.68721394983896,40.10998935055444,26.89708410887085
268.7542875821068,40.08346024384152,26.95868831848852
268.8213471917302,40.05686783987366,27.02024995665752
268.8883927566699,40.030212180643844,27.08176892616373
268.9554242549613,40.00349330824501,27.143245129860233
269.02244166471513,39.976711264869934,27.204678470667677
269.08944496411715,39.94986609281107,27.266068851574527
269.1564341314285,39.92295783446063,27.32741617563694
269.22340914498596,39.89598653231044,27.38872034597911
269.2903699832018,39.86895222895187,27.449981265793358
269.3573166245644,39.84185496707575,27.51119883834041
269.42424904763806,39.81469478947237,27.57237296694931
269.49116723106306,39.787471739031375,27.63350355501773
269.55807115355634,39.76018585874163,27.6945905060122
269.6249607939111,39.7328371916913,27.75563372346805
269.6918361309973,39.705425781067675,27.816633110989667
269.7586971437617,39.677951670157086,27.87758857225078
269.82554381122804,39.6504149023449,27.938500010994343
269.89237611249706,39.62281552111547,27.99936733103284
269.95919402674707,39.59515357005194,28.060190436248554
270.02599753323364,39.56742909283633,28.120969230593456
270.0927866112899,39.53964213324939,28.18170361808949
270.1595612403269,39.51179273517049,28.242393502828854
270.22632139983364,39.48388094257764,28.30303878897389
270.293067069377,39.45590679954737,28.363639380757423
270.35979822860224,39.42787035025471,28.424195182482787
270.4265148572331,39.39977163897298,28.484706098524214
270.4932169350717,39.371610710073895,28.545172033326644
270.559904441999,39.34338760802745,28.605592891406083
270.6265773579749,39.315102377401715,28.665968577349823
270.6932356630382,39.28675506286295,28.72629899581638
270.75987933730687,39.25834570917549,28.786584051535748
270.8265083609784,39.22987436120149,28.846823649309677
270.89312271432965,39.20134106390113,28.90701769401158
270.9597223777171,39.172745862332434,28.967166090586787
271.0263073315773,39.14408880165105,29.027268744052876
271.09287755642646,39.11536992711043,29.0873255594995
271.1594330328611,39.0865892840616,29.147336442088704
271.22597374155805,39.0577469179531,29.207301297055206
271.2924996632745,39.02884287433097,29.267220029706277
271.35901077884824,38.99987719883865,29.32709254542204
271.4255070691978,38.97084993721691,29.386918749655592
271.49198851532276,38.941761135303715,29.446698547933277
271.5584550983036,38.912610839034286,29.506431845854586
271.6249067993021,38.883399094440925,29.566118549092455
271.69134359956143,38.85412594765294,29.625758563393504
271.75776548040625,38.82479144489663,29.685351794577965
271.8241724232429,38.795395632495214,29.744898148539967
271.8905644095596,38.76593855686863,29.804397531247755
271.9569414209265,38.73642026453366,29.863849848743655
272.0233034389959,38.70684080210374,29.923255007144295
272.08965044550257,38.677200216288824,29.982612912640906
272.1559824222635,38.647498553895474,30.041923471499206
272.2222993511784,38.61773586182665,30.101186590059733
272.28860121422963,38.58791218708176,30.160402174737897
272.3548879934827,38.55802757675639,30.219570132024273
272.42115967108595,38.52808207804243,30.278690368484554
272.48741622927093,38.49807573822796,30.337762790759765
272.5536576503528,38.46800860469703,30.396787305566583
272.61988391673003,38.43788072492976,30.455763819697193
272.6860950108848,38.407692146502235,30.51469224001959
272.7522909153832,38.37744291708626,30.573572473477828
272.81847161287516,38.347133084449545,30.632404427091963
272.88463708609476,38.31676269645547,30.691188007958246
272.9507873178605,38.28633180106297,30.74992312324947
273.01692229107516,38.25584044632662,30.808609680214833
273.08304198872617,38.22528868039643,30.867247586180202
273.14914639388564,38.194676551517794,30.925836748548402
273.2152354897106,38.164004108031435,30.984377074799124
273.2813092594431,38.13327139837335,31.042868472489182
273.34736768641034,38.1024784710747,31.10131084925264
273.4134107540249,38.07162537476166,31.1597041128011
273.47943844578475,38.040712158155515,31.21804817092358
273.54545074527357,38.00973887007248,31.276342931486802
273.6114476361608,37.97870555942356,31.334588302435463
273.67742910220176,37.94761227521461,31.392784191792153
273.7433951272378,37.916459066546174,31.450930507657556
273.80934569519667,37.8852459826134,31.509027158210774
273.87528079009235,37.85397307270602,31.567074051709266
273.94120039602524,37.82264038620825,31.625071096488977
274.00710449718264,37.79124797259863,31.683018200964778
274.0729930778385,37.7597958814501,31.74091527363021
274.13886612235365,37.72828416242982,31.798762223057874
274.2047236151763,37.69671286529905,31.85655895789961
274.27056554084163,37.665082039913194,31.91430538688644
274.33639188397234,37.63339173622166,31.97200141882888
274.40220262927863,37.601642004267774,32.02964696261699
274.4679977615585,37.56983289418864,32.08724192722064
274.53377726569755,37.537964456215235,32.1447862216895
274.5995411266695,37.50603674067218,32.202279755153235
274.66528932953634,37.47404979797765,32.25972243682177
274.73102185944805,37.44200367864342,32.317114175985246
274.7967387016431,37.4098984332747,32.374454882014234
274.86243984144863,37.37773411257002,32.431744464360015
274.92812526428037,37.34551076732125,32.488982832554456
274.99379495564284,37.31322844841347,32.54616989621034
275.05944890112977,37.28088720682483,32.603305565021586
275.1250870864238,37.248487093626586,32.66038974876307
275.19070949729684,37.21602815998296,32.71742235729111
275.2563161196104,37.183510457150994,32.77440330054347
275.3219069393154,37.150934036480606,32.83133248853943
275.38748194245244,37.1182989494144,32.888209831380024
275.453041115152,37.08560524748767,32.94503523924815
275.51858444363467,37.052852982328176,33.00180862240879
275.5841119142109,37.02004220565624,33.05852989120898
275.64962351328154,36.98717296928459,33.11519895607807
275.71511922733794,36.95424532511818,33.17181572752794
275.7805990429618,36.92125932515429,33.22838011615294
275.8460629468256,36.88821502148231,33.284892032630154
275.91151092569277,36.8551124662837,33.34135138771962
275.9769429664175,36.8219517118319,33.39775809226426
276.04235905594504,36.78873281049233,33.454112057190166
276.1077591813122,36.75545581472208,33.51041319350682
276.17314332964685,36.722120777070124,33.56666141230698
276.2385114881685,36.68872775017704,33.62285662476701
276.30386364418837,36.65527678677494,33.678998742147066
276.36919978510934,36.621767939687494,33.73508767579104
276.4345198984264,36.58820126182972,33.79112333712687
276.49982397172636,36.55457680620802,33.84710563766653
276.5651119926885,36.52089462591995,33.90303448900643
276.6303839490844,36.487154774154305,33.95890980282724
276.6956398287778,36.45335730419093,34.01473149089414
276.7608796197256,36.419502269400596,34.070499465057196
276.82610330997693,36.38558972324504,34.126213637251084
276.8913108876741,36.35161971927684,34.1818739194955
276.9565023410523,36.31759231113922,34.237480223895325
277.0216776584401,36.28350755256613,34.29303246264059
277.0868368282591,36.249365497382044,34.34853054800668
277.1519798390244,36.21516619950193,34.40397439235463
277.2171066793448,36.18090971293113,34.45936390813099
277.28221733792253,36.14659609176537,34.51469900786813
277.3473118035539,36.112225390190474,34.56997960418444
277.4123900651291,36.0777976624825,34.62520560978428
277.4774521116323,36.04331296300753,34.68037693745824
277.542497932142,36.00877134622163,34.73549350008325
277.60752751583107,35.974172866670685,34.79055521062278
277.67254085196686,35.93951757899044,34.84556198212685
277.7375379299112,35.90480553790634,34.90051372773222
277.80251873912084,35.8700367982334,34.95541036066265
277.8674832691474,35.835211414876234,35.01025179422884
277.9324315096373,35.8003294428289,35.06503794182864
277.99736345033244,35.765390937174715,35.11976871694731
278.06227908106973,35.7303959530864,35.174444033157464
278.1271783917815,35.69534454582583,35.229063804119264
278.1920613724958,35.66023677074392,35.283627943580726
278.2569280133361,35.62507268328064,35.33813636537756
278.3217783045218,35.589852338964945,35.39258898343352
278.38661223636814,35.554575793414486,35.446985711760554
278.4514297992865,35.51924310233579,35.50132646445875
278.5162309837842,35.48385432152398,35.55561115571667
278.5810157804652,35.4484095068628,35.60983969981133
278.6457841800296,35.4129087143244,35.66401201110852
278.71053617327414,35.37735199996943,35.718128004062734
278.7752717510922,35.34173941994677,35.772187593217396
278.8399909044741,35.30607103049353,35.82619069320511
278.90469362450693,35.27034688793499,35.880137218747585
278.96937990237484,35.23456704868446,35.93402708465584
279.03404972935925,35.198731569243144,35.9878602058305
279.0987030968388,35.162840506200176,36.041636497261685
279.1633399962895,35.12689391623248,36.095355874029245
279.22796041928507,35.09089185610457,36.14901825130305
279.29256435749676,35.054834382668645,36.20262354434281
279.3571518026936,35.0187215528644,36.25617166849843
279.42172274674266,34.982553423718855,36.309662539210194
279.48627718160895,34.946330052346475,36.363096072008666
279.55081509935565,34.910051495948885,36.41647218251501
279.61533649214414,34.87371781181493,36.46979078644103
279.67984135223435,34.83732905732037,36.52305179958944
279.74432967198464,34.800885289928075,36.576255137853785
279.80880144385196,34.76438656718773,36.62940071721871
279.87325666039214,34.727832946735745,36.68248845376017
279.93769531425977,34.691224486295326,36.735518263645325
280.00211739820844,34.654561243676255,36.78849006313284
280.066522905091,34.617843276774714,36.84140376857308
280.1309118278594,34.58107064357344,36.894259296408066
280.19528415956484,34.54424340214145,36.94705656317165
280.2596398933582,34.507361610633936,36.99979548548982
280.3239790224899,34.47042532729232,37.05247598008057
280.38830154030984,34.43343461044401,37.10509796375423
280.45260744026797,34.39638951850244,37.15766135341345
280.5168967159142,34.35929010996682,37.21016606605355
280.58116936089823,34.3221364434222,37.262612018762375
280.6454253689701,34.284928577539304,37.31499912872058
280.70966473398016,34.247666571074404,37.367327313201834
280.77388744987906,34.21035048286929,37.419596489572754
280.83809351071784,34.17298037185121,37.47180657529314
280.9022829106484,34.135556297032615,37.52395748791621
280.9664556439232,34.09807831751124,37.576049145088525
281.0306117048956,34.06054649246996,37.62808146455022
281.0947510880199,34.0229608811766,37.680054364135216
281.15887378785146,33.985321542983996,37.731967761771166
281.2229797990467,33.94762853732984,37.78382157547973
281.28706911636357,33.90988192373648,37.8356157233767
281.35114173466116,33.87208176181096,37.88735012367201
281.41519764890023,33.83422811124494,37.93902469467
281.479236854143,33.79632103181451,37.99063935476942
281.54325934555357,33.75836058338006,38.04219402246375
281.6072651183978,33.72034682588635,38.09368861634109
281.67125416804333,33.68227981936233,38.145123055084426
281.73522648996016,33.64415962392095,38.19649725747182
281.7991820797202,33.60598629975921,38.247811142376364
281.8631209329976,33.567759907158035,38.29906462876639
281.9270430455691,33.52948050648206,38.350257635705724
281.9909484133137,33.49114815817971,38.40139008235357
282.0548370322129,33.45276292278303,38.452461887964795
282.11870889835114,33.414324860907485,38.50347297189011
282.1825640079155,33.375834033252055,38.55442325357603
282.24640235719585,33.33729050059903,38.60531265256505
282.3102239425852,33.29869432381386,38.65614108849594
282.3740287605796,33.2600455638452,38.70690848110363
282.4378168077783,33.221344281724726,38.75761475021948
282.50158808088366,33.182590538567055,38.80825981577133
282.56534257670177,33.1437843955696,38.858843597783775
